2024.08.22 19:57:37 INFO  Started: Metals version 1.3.5 in folders 'C:\Users\PC\Desktop\database_vauldex\template' for client Visual Studio Code 1.92.2.
2024.08.24 19:34:26 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:26 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:28 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:28 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:29 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:34 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:34 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:35 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:35 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:35 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:39 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:39 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:39 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:40 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:40 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:40 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:40 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:40 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:40 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:40 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:41 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:41 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:41 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:42 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:42 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:42 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:43 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:43 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:43 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:43 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:44 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:45 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:44 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:45 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:45 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:45 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:45 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:45 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:46 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:46 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:46 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:46 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:48 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:48 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:48 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:48 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:48 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:48 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:48 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:49 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:49 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:49 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:49 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:49 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:49 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:49 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:50 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:49 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:50 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:51 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:51 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:51 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:52 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:52 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:52 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:53 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:53 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:53 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:53 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:54 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:54 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:34:54 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:34:54 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:01 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:01 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:01 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:01 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:01 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:01 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:02 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:01 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:02 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:02 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:02 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:03 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:35:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:06 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:35:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:07 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:07 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:11 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:11 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:11 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:35:11 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:11 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:11 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:34 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:34 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:38 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:38 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:39 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:35:39 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:38 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:44 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:44 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:44 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:35:44 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:35:44 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:01 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
Aug 24, 2024 7:36:01 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 12479
2024.08.24 19:36:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
